  5.2519E+003  6.4462E-018  1.4441E-017  0.0000E+000  6.4462E-018  0.0000E+000  0.0000E+000  0.0000E+000  0.0000E+000  0.0000E+000  0.0000E+000  0.0000E+000  0.0000E+000  0.0000E+000  0.0000E+000  0.0000E+000  0.0000E+000  0.0000E+000  0.0000E+000  0.0000E+000  0.0000E+000  0.0000E+000  0.0000E+000  0.0000E+000  0.0000E+000  0.0000E+000  0.0000E+000  0.0000E+000  0.0000E+000  0.0000E+000  0.0000E+000  0.0000E+000  0.0000E+000  0.0000E+000  0.0000E+000  0.0000E+000  0.0000E+000  0.0000E+000  0.0000E+000  0.0000E+000  0.0000E+000  0.0000E+000  0.0000E+000  0.0000E+000  0.0000E+000  0.0000E+000  0.0000E+000  0.0000E+000  0.0000E+000  0.0000E+000  0.0000E+000  0.0000E+000  0.0000E+000  0.0000E+000  0.0000E+000  0.0000E+000  0.0000E+000  0.0000E+000  6.2170E-018  2.0028E-021  0.0000E+000  0.0000E+000  0.0000E+000  0.0000E+000  0.0000E+000  0.0000E+000  0.0000E+000  0.0000E+000  0.0000E+000  0.0000E+000  0.0000E+000  0.0000E+000  0.0000E+000  0.0000E+000  0.0000E+000  3.1439E-021  8.0504E-021  0.0000E+000  0.0000E+000  0.0000E+000  0.0000E+000  0.0000E+000  0.0000E+000  0.0000E+000  0.0000E+000  2.1414E-019  0.0000E+000  0.0000E+000  0.0000E+000  0.0000E+000  9.8893E-023  0.0000E+000  0.0000E+000  0.0000E+000  0.0000E+000  4.7498E-022  1.2775E-021  0.0000E+000  0.0000E+000  0.0000E+000  0.0000E+000  0.0000E+000  0.0000E+000  0.0000E+000  0.0000E+000  0.0000E+000  0.0000E+000  2.8639E-021  3.6519E-022  1.0460E-021  1.1872E-021  1.6488E-022  1.0434E-021  1.3700E-021  1.4949E-021  2.0258E-021  5.4611E-019  3.0491E-018  2.2983E-018  5.3196E-019  9.1950E-021  0.0000E+000  6.4367E-018  2.8639E-021  3.6519E-022  1.0460E-021  1.1872E-021  1.6488E-022  1.0434E-021  1.3700E-021  1.4949E-021  2.0258E-021  5.4611E-019  3.0491E-018  2.2983E-018  5.3196E-019  9.1950E-021  0.0000E+000  6.4367E-018  5.6272E-021
  5.2571E+003  1.2082E-017  1.7740E-017  1.3124E-024  1.2082E-017  7.6523E-022  0.0000E+000  0.0000E+000  0.0000E+000  0.0000E+000  0.0000E+000  0.0000E+000  0.0000E+000  0.0000E+000  0.0000E+000  0.0000E+000  0.0000E+000  0.0000E+000  0.0000E+000  0.0000E+000  0.0000E+000  0.0000E+000  0.0000E+000  0.0000E+000  0.0000E+000  0.0000E+000  0.0000E+000  0.0000E+000  0.0000E+000  0.0000E+000  0.0000E+000  0.0000E+000  0.0000E+000  0.0000E+000  0.0000E+000  0.0000E+000  0.0000E+000  0.0000E+000  4.2677E-022  0.0000E+000  0.0000E+000  0.0000E+000  0.0000E+000  0.0000E+000  0.0000E+000  0.0000E+000  0.0000E+000  0.0000E+000  0.0000E+000  0.0000E+000  0.0000E+000  0.0000E+000  0.0000E+000  1.8184E-022  0.0000E+000  0.0000E+000  0.0000E+000  0.0000E+000  1.0533E-017  8.2170E-019  0.0000E+000  0.0000E+000  0.0000E+000  0.0000E+000  8.5591E-021  1.6508E-019  0.0000E+000  0.0000E+000  0.0000E+000  0.0000E+000  0.0000E+000  0.0000E+000  0.0000E+000  0.0000E+000  0.0000E+000  5.6952E-020  1.4359E-019  0.0000E+000  0.0000E+000  0.0000E+000  0.0000E+000  0.0000E+000  0.0000E+000  0.0000E+000  0.0000E+000  3.4809E-019  0.0000E+000  0.0000E+000  0.0000E+000  0.0000E+000  6.4253E-022  0.0000E+000  0.0000E+000  0.0000E+000  0.0000E+000  7.2332E-022  0.0000E+000  0.0000E+000  0.0000E+000  0.0000E+000  2.4492E-021  0.0000E+000  0.0000E+000  0.0000E+000  0.0000E+000  0.0000E+000  0.0000E+000  2.4715E-020  1.3407E-021  6.1121E-021  6.1876E-020  5.1158E-021  8.7184E-021  2.3474E-019  6.4926E-019  3.1315E-018  1.9767E-018  3.6775E-018  1.4731E-018  7.4784E-019  8.3691E-020  0.0000E+000  1.1090E-017  2.4715E-020  1.3407E-021  6.1121E-021  6.1876E-020  5.1158E-021  8.7184E-021  2.3474E-019  6.4926E-019  3.1315E-018  1.9767E-018  3.6775E-018  1.4731E-018  7.4784E-019  8.3691E-020  0.0000E+000  1.1090E-017  9.9160E-020
  5.2624E+003  2.4538E-017  2.2238E-017  0.0000E+000  2.4538E-017  1.7184E-019  0.0000E+000  0.0000E+000  0.0000E+000  0.0000E+000  0.0000E+000  0.0000E+000  0.0000E+000  0.0000E+000  0.0000E+000  0.0000E+000  0.0000E+000  0.0000E+000  0.0000E+000  0.0000E+000  0.0000E+000  0.0000E+000  0.0000E+000  0.0000E+000  0.0000E+000  0.0000E+000  0.0000E+000  0.0000E+000  0.0000E+000  0.0000E+000  0.0000E+000  0.0000E+000  0.0000E+000  0.0000E+000  0.0000E+000  0.0000E+000  0.0000E+000  0.0000E+000  0.0000E+000  0.0000E+000  0.0000E+000  0.0000E+000  0.0000E+000  0.0000E+000  0.0000E+000  0.0000E+000  0.0000E+000  0.0000E+000  0.0000E+000  0.0000E+000  0.0000E+000  0.0000E+000  0.0000E+000  0.0000E+000  0.0000E+000  0.0000E+000  0.0000E+000  0.0000E+000  1.8129E-017  4.3266E-018  0.0000E+000  0.0000E+000  0.0000E+000  0.0000E+000  2.9049E-021  2.6436E-021  0.0000E+000  0.0000E+000  0.0000E+000  4.2123E-020  0.0000E+000  0.0000E+000  0.0000E+000  0.0000E+000  0.0000E+000  1.7398E-019  1.1123E-018  0.0000E+000  0.0000E+000  0.0000E+000  0.0000E+000  0.0000E+000  0.0000E+000  0.0000E+000  0.0000E+000  5.5532E-019  1.1348E-022  0.0000E+000  0.0000E+000  0.0000E+000  2.1133E-022  0.0000E+000  0.0000E+000  0.0000E+000  0.0000E+000  0.0000E+000  0.0000E+000  0.0000E+000  0.0000E+000  0.0000E+000  1.9838E-020  1.1033E-021  0.0000E+000  0.0000E+000  0.0000E+000  0.0000E+000  0.0000E+000  1.2994E-018  0.0000E+000  3.8570E-019  8.3418E-020  2.7868E-019  5.2143E-019  1.9316E-018  2.9266E-018  6.1709E-018  4.6880E-018  1.9902E-018  3.4184E-018  7.7374E-019  7.0210E-020  1.1348E-022  1.7112E-017  1.2994E-018  0.0000E+000  3.8570E-019  8.3418E-020  2.7868E-019  5.2143E-019  1.9316E-018  2.9266E-018  6.1709E-018  4.6880E-018  1.9902E-018  3.4184E-018  7.7374E-019  7.0210E-020  1.1348E-022  1.7112E-017  2.0472E-018
  5.2677E+003  3.6851E-017  2.5999E-017  2.0812E-021  3.6849E-017  0.0000E+000  0.0000E+000  0.0000E+000  0.0000E+000  0.0000E+000  0.0000E+000  0.0000E+000  0.0000E+000  0.0000E+000  0.0000E+000  0.0000E+000  0.0000E+000  0.0000E+000  0.0000E+000  0.0000E+000  0.0000E+000  0.0000E+000  0.0000E+000  0.0000E+000  0.0000E+000  0.0000E+000  0.0000E+000  0.0000E+000  0.0000E+000  0.0000E+000  0.0000E+000  0.0000E+000  0.0000E+000  0.0000E+000  0.0000E+000  0.0000E+000  0.0000E+000  0.0000E+000  1.7393E-020  0.0000E+000  0.0000E+000  0.0000E+000  0.0000E+000  0.0000E+000  0.0000E+000  0.0000E+000  0.0000E+000  0.0000E+000  0.0000E+000  0.0000E+000  0.0000E+000  0.0000E+000  0.0000E+000  1.5147E-019  0.0000E+000  0.0000E+000  0.0000E+000  0.0000E+000  2.2541E-017  1.2564E-017  0.0000E+000  0.0000E+000  0.0000E+000  0.0000E+000  0.0000E+000  1.1431E-019  0.0000E+000  0.0000E+000  0.0000E+000  0.0000E+000  6.7616E-020  0.0000E+000  0.0000E+000  0.0000E+000  0.0000E+000  6.2777E-020  6.7925E-019  0.0000E+000  0.0000E+000  0.0000E+000  0.0000E+000  0.0000E+000  0.0000E+000  0.0000E+000  0.0000E+000  5.6168E-019  0.0000E+000  0.0000E+000  0.0000E+000  0.0000E+000  0.0000E+000  0.0000E+000  0.0000E+000  0.0000E+000  0.0000E+000  0.0000E+000  0.0000E+000  0.0000E+000  0.0000E+000  0.0000E+000  9.1924E-020  0.0000E+000  0.0000E+000  0.0000E+000  0.0000E+000  0.0000E+000  0.0000E+000  2.7897E-018  1.5851E-019  6.8841E-019  3.0922E-019  6.6666E-019  3.0029E-018  9.9474E-018  3.5671E-018  4.9584E-018  3.8300E-018  3.6680E-018  1.8725E-018  1.3261E-018  6.6273E-020  1.2865E-023  1.5721E-017  2.7897E-018  1.5851E-019  6.8841E-019  3.0922E-019  6.6666E-019  3.0029E-018  9.9474E-018  3.5671E-018  4.9584E-018  3.8300E-018  3.6680E-018  1.8725E-018  1.3261E-018  6.6273E-020  1.2865E-023  1.5721E-017  4.6125E-018
  5.2729E+003  3.8397E-017  2.7635E-017  0.0000E+000  3.8397E-017  3.0150E-020  0.0000E+000  0.0000E+000  0.0000E+000  0.0000E+000  0.0000E+000  0.0000E+000  0.0000E+000  0.0000E+000  0.0000E+000  0.0000E+000  0.0000E+000  0.0000E+000  0.0000E+000  0.0000E+000  0.0000E+000  0.0000E+000  0.0000E+000  0.0000E+000  0.0000E+000  0.0000E+000  0.0000E+000  0.0000E+000  0.0000E+000  0.0000E+000  0.0000E+000  0.0000E+000  0.0000E+000  0.0000E+000  0.0000E+000  0.0000E+000  0.0000E+000  0.0000E+000  3.9121E-020  0.0000E+000  0.0000E+000  0.0000E+000  0.0000E+000  5.4353E-020  0.0000E+000  0.0000E+000  0.0000E+000  0.0000E+000  0.0000E+000  0.0000E+000  0.0000E+000  0.0000E+000  0.0000E+000  4.8791E-020  0.0000E+000  0.0000E+000  0.0000E+000  0.0000E+000  2.0768E-017  1.3516E-017  0.0000E+000  0.0000E+000  0.0000E+000  0.0000E+000  2.2710E-019  6.0838E-021  0.0000E+000  0.0000E+000  0.0000E+000  0.0000E+000  0.0000E+000  0.0000E+000  0.0000E+000  0.0000E+000  0.0000E+000  1.0938E-018  5.1421E-019  0.0000E+000  0.0000E+000  0.0000E+000  0.0000E+000  0.0000E+000  0.0000E+000  0.0000E+000  0.0000E+000  1.9054E-018  3.1321E-020  0.0000E+000  0.0000E+000  0.0000E+000  0.0000E+000  0.0000E+000  0.0000E+000  0.0000E+000  0.0000E+000  0.0000E+000  6.8695E-020  0.0000E+000  0.0000E+000  0.0000E+000  9.3013E-020  5.0231E-022  0.0000E+000  0.0000E+000  0.0000E+000  0.0000E+000  0.0000E+000  4.5350E-018  1.4701E-019  8.2645E-019  1.2202E-018  8.4854E-019  2.4674E-018  8.2006E-018  3.2130E-018  5.8512E-018  2.6767E-018  3.7257E-018  2.8117E-018  1.6679E-018  2.0524E-019  0.0000E+000  1.6938E-017  4.5350E-018  1.4701E-019  8.2645E-019  1.2202E-018  8.4854E-019  2.4674E-018  8.2006E-018  3.2130E-018  5.8512E-018  2.6767E-018  3.7257E-018  2.8117E-018  1.6679E-018  2.0524E-019  0.0000E+000  1.6938E-017  7.5771E-018
  5.2782E+003  2.7380E-017  2.6887E-017  0.0000E+000  2.7380E-017  8.4774E-020  0.0000E+000  0.0000E+000  0.0000E+000  0.0000E+000  0.0000E+000  0.0000E+000  0.0000E+000  0.0000E+000  0.0000E+000  0.0000E+000  0.0000E+000  0.0000E+000  0.0000E+000  0.0000E+000  0.0000E+000  0.0000E+000  0.0000E+000  0.0000E+000  0.0000E+000  0.0000E+000  0.0000E+000  0.0000E+000  0.0000E+000  0.0000E+000  0.0000E+000  0.0000E+000  0.0000E+000  0.0000E+000  0.0000E+000  0.0000E+000  0.0000E+000  0.0000E+000  8.0336E-020  0.0000E+000  0.0000E+000  0.0000E+000  0.0000E+000  2.9769E-020  0.0000E+000  0.0000E+000  0.0000E+000  0.0000E+000  0.0000E+000  0.0000E+000  0.0000E+000  0.0000E+000  0.0000E+000  4.9453E-021  0.0000E+000  0.0000E+000  0.0000E+000  0.0000E+000  9.8802E-018  1.0075E-017  0.0000E+000  0.0000E+000  0.0000E+000  0.0000E+000  2.7601E-020  0.0000E+000  0.0000E+000  0.0000E+000  0.0000E+000  0.0000E+000  0.0000E+000  0.0000E+000  0.0000E+000  0.0000E+000  0.0000E+000  2.1767E-018  1.2180E-019  0.0000E+000  0.0000E+000  0.0000E+000  0.0000E+000  0.0000E+000  0.0000E+000  0.0000E+000  0.0000E+000  4.3389E-018  8.5561E-020  0.0000E+000  0.0000E+000  0.0000E+000  0.0000E+000  0.0000E+000  0.0000E+000  0.0000E+000  0.0000E+000  1.7777E-019  0.0000E+000  0.0000E+000  0.0000E+000  0.0000E+000  1.5038E-019  1.4657E-019  0.0000E+000  0.0000E+000  0.0000E+000  0.0000E+000  0.0000E+000  2.4250E-018  7.1367E-020  7.4105E-019  1.0760E-018  3.9463E-019  1.8694E-018  6.2683E-018  1.2715E-018  3.2957E-018  3.2301E-018  3.1883E-018  2.0841E-018  1.3990E-018  6.5965E-020  1.6277E-023  1.3263E-017  2.4250E-018  7.1367E-020  7.4105E-019  1.0760E-018  3.9463E-019  1.8694E-018  6.2683E-018  1.2715E-018  3.2957E-018  3.2301E-018  3.1883E-018  2.0841E-018  1.3990E-018  6.5965E-020  1.6277E-023  1.3263E-017  4.7080E-018
  5.2835E+003  2.2328E-017  2.4434E-017  4.8250E-023  2.2328E-017  6.7773E-020  0.0000E+000  0.0000E+000  0.0000E+000  0.0000E+000  0.0000E+000  0.0000E+000  0.0000E+000  0.0000E+000  0.0000E+000  0.0000E+000  0.0000E+000  0.0000E+000  0.0000E+000  0.0000E+000  0.0000E+000  0.0000E+000  0.0000E+000  0.0000E+000  0.0000E+000  0.0000E+000  0.0000E+000  0.0000E+000  0.0000E+000  0.0000E+000  0.0000E+000  0.0000E+000  0.0000E+000  0.0000E+000  0.0000E+000  0.0000E+000  0.0000E+000  0.0000E+000  1.3750E-019  0.0000E+000  0.0000E+000  0.0000E+000  0.0000E+000  2.3415E-020  0.0000E+000  0.0000E+000  0.0000E+000  0.0000E+000  0.0000E+000  0.0000E+000  0.0000E+000  0.0000E+000  0.0000E+000  3.4817E-020  0.0000E+000  0.0000E+000  0.0000E+000  0.0000E+000  7.4647E-018  4.5849E-018  0.0000E+000  0.0000E+000  0.0000E+000  0.0000E+000  2.7330E-020  0.0000E+000  0.0000E+000  0.0000E+000  0.0000E+000  0.0000E+000  3.4307E-020  0.0000E+000  0.0000E+000  0.0000E+000  0.0000E+000  2.4346E-018  1.3581E-019  0.0000E+000  0.0000E+000  0.0000E+000  0.0000E+000  0.0000E+000  0.0000E+000  0.0000E+000  0.0000E+000  6.9042E-018  6.2509E-020  0.0000E+000  0.0000E+000  0.0000E+000  0.0000E+000  0.0000E+000  0.0000E+000  0.0000E+000  0.0000E+000  2.2113E-019  0.0000E+000  0.0000E+000  0.0000E+000  0.0000E+000  1.9452E-019  0.0000E+000  0.0000E+000  0.0000E+000  0.0000E+000  0.0000E+000  0.0000E+000  2.2404E-018  2.1694E-019  1.1922E-018  9.7740E-019  3.1810E-019  9.6062E-019  2.5705E-018  9.2270E-019  2.5084E-018  3.9890E-018  2.8425E-018  2.0541E-018  1.4690E-018  6.5813E-020  4.2730E-023  1.2929E-017  2.2404E-018  2.1694E-019  1.1922E-018  9.7740E-019  3.1810E-019  9.6062E-019  2.5705E-018  9.2270E-019  2.5084E-018  3.9890E-018  2.8425E-018  2.0541E-018  1.4690E-018  6.5813E-020  4.2730E-023  1.2929E-017  4.9450E-018
  5.2888E+003  2.1614E-017  2.1187E-017  0.0000E+000  2.1614E-017  8.7977E-020  0.0000E+000  0.0000E+000  0.0000E+000  0.0000E+000  0.0000E+000  0.0000E+000  0.0000E+000  0.0000E+000  0.0000E+000  0.0000E+000  0.0000E+000  0.0000E+000  0.0000E+000  0.0000E+000  0.0000E+000  0.0000E+000  0.0000E+000  0.0000E+000  0.0000E+000  0.0000E+000  0.0000E+000  0.0000E+000  0.0000E+000  0.0000E+000  0.0000E+000  0.0000E+000  0.0000E+000  0.0000E+000  0.0000E+000  0.0000E+000  0.0000E+000  0.0000E+000  6.0371E-020  0.0000E+000  0.0000E+000  0.0000E+000  0.0000E+000  0.0000E+000  0.0000E+000  0.0000E+000  0.0000E+000  0.0000E+000  0.0000E+000  0.0000E+000  0.0000E+000  0.0000E+000  0.0000E+000  0.0000E+000  0.0000E+000  0.0000E+000  0.0000E+000  0.0000E+000  4.9649E-018  2.8861E-018  0.0000E+000  0.0000E+000  0.0000E+000  0.0000E+000  1.4421E-020  0.0000E+000  0.0000E+000  0.0000E+000  0.0000E+000  0.0000E+000  0.0000E+000  0.0000E+000  0.0000E+000  0.0000E+000  0.0000E+000  1.9105E-018  0.0000E+000  0.0000E+000  0.0000E+000  0.0000E+000  0.0000E+000  0.0000E+000  0.0000E+000  0.0000E+000  0.0000E+000  1.1559E-017  1.2052E-022  0.0000E+000  0.0000E+000  0.0000E+000  0.0000E+000  0.0000E+000  0.0000E+000  0.0000E+000  0.0000E+000  7.6556E-020  6.0162E-021  0.0000E+000  0.0000E+000  0.0000E+000  4.8612E-020  0.0000E+000  0.0000E+000  0.0000E+000  0.0000E+000  0.0000E+000  0.0000E+000  1.2670E-018  1.9653E-019  9.1497E-019  9.7282E-019  8.5263E-019  1.2076E-018  1.6875E-018  9.7845E-019  2.2465E-018  3.1561E-018  5.1539E-018  1.8913E-018  1.0252E-018  6.3409E-020  1.2052E-022  1.3537E-017  1.2670E-018  1.9653E-019  9.1497E-019  9.7282E-019  8.5263E-019  1.2076E-018  1.6875E-018  9.7845E-019  2.2465E-018  3.1561E-018  5.1539E-018  1.8913E-018  1.0252E-018  6.3409E-020  1.2052E-022  1.3537E-017  4.2040E-018
  5.2941E+003  2.0639E-017  1.7846E-017  0.0000E+000  2.0639E-017  1.6217E-020  4.1986E-020  0.0000E+000  0.0000E+000  0.0000E+000  0.0000E+000  0.0000E+000  0.0000E+000  0.0000E+000  0.0000E+000  0.0000E+000  0.0000E+000  0.0000E+000  0.0000E+000  0.0000E+000  0.0000E+000  0.0000E+000  0.0000E+000  0.0000E+000  0.0000E+000  0.0000E+000  0.0000E+000  0.0000E+000  0.0000E+000  0.0000E+000  0.0000E+000  0.0000E+000  0.0000E+000  0.0000E+000  0.0000E+000  0.0000E+000  0.0000E+000  0.0000E+000  1.6087E-019  0.0000E+000  0.0000E+000  0.0000E+000  0.0000E+000  0.0000E+000  0.0000E+000  0.0000E+000  0.0000E+000  0.0000E+000  0.0000E+000  0.0000E+000  0.0000E+000  0.0000E+000  0.0000E+000  0.0000E+000  0.0000E+000  0.0000E+000  0.0000E+000  0.0000E+000  3.0213E-018  1.5939E-018  0.0000E+000  0.0000E+000  0.0000E+000  0.0000E+000  2.3907E-018  0.0000E+000  0.0000E+000  0.0000E+000  0.0000E+000  0.0000E+000  0.0000E+000  0.0000E+000  0.0000E+000  0.0000E+000  0.0000E+000  2.1295E-018  0.0000E+000  0.0000E+000  0.0000E+000  0.0000E+000  0.0000E+000  0.0000E+000  0.0000E+000  0.0000E+000  0.0000E+000  1.0995E-017  0.0000E+000  0.0000E+000  0.0000E+000  0.0000E+000  4.1828E-020  0.0000E+000  0.0000E+000  0.0000E+000  0.0000E+000  5.5209E-020  8.7125E-020  0.0000E+000  0.0000E+000  0.0000E+000  1.0461E-019  0.0000E+000  0.0000E+000  0.0000E+000  0.0000E+000  0.0000E+000  0.0000E+000  3.1819E-018  2.9493E-019  1.7329E-018  1.2936E-018  6.4832E-019  8.6588E-019  1.7721E-018  1.0542E-018  1.9682E-018  2.6233E-018  3.0545E-018  1.5944E-018  5.0457E-019  4.9959E-020  0.0000E+000  9.7949E-018  3.1819E-018  2.9493E-019  1.7329E-018  1.2936E-018  6.4832E-019  8.6588E-019  1.7721E-018  1.0542E-018  1.9682E-018  2.6233E-018  3.0545E-018  1.5944E-018  5.0457E-019  4.9959E-020  0.0000E+000  9.7949E-018  7.1516E-018
  5.2993E+003  1.2075E-017  1.4963E-017  7.0756E-023  1.2075E-017  1.1087E-020  0.0000E+000  0.0000E+000  0.0000E+000  0.0000E+000  0.0000E+000  0.0000E+000  0.0000E+000  0.0000E+000  0.0000E+000  0.0000E+000  0.0000E+000  0.0000E+000  0.0000E+000  0.0000E+000  0.0000E+000  0.0000E+000  0.0000E+000  0.0000E+000  0.0000E+000  0.0000E+000  0.0000E+000  0.0000E+000  0.0000E+000  0.0000E+000  0.0000E+000  0.0000E+000  0.0000E+000  0.0000E+000  0.0000E+000  0.0000E+000  0.0000E+000  0.0000E+000  5.5930E-020  0.0000E+000  0.0000E+000  0.0000E+000  0.0000E+000  1.9019E-024  0.0000E+000  0.0000E+000  0.0000E+000  0.0000E+000  0.0000E+000  0.0000E+000  0.0000E+000  0.0000E+000  0.0000E+000  0.0000E+000  0.0000E+000  0.0000E+000  0.0000E+000  0.0000E+000  3.5936E-018  5.3682E-019  0.0000E+000  0.0000E+000  0.0000E+000  0.0000E+000  1.3305E-018  0.0000E+000  0.0000E+000  0.0000E+000  0.0000E+000  8.3315E-022  0.0000E+000  0.0000E+000  0.0000E+000  0.0000E+000  0.0000E+000  1.0137E-018  0.0000E+000  0.0000E+000  0.0000E+000  0.0000E+000  0.0000E+000  0.0000E+000  0.0000E+000  0.0000E+000  0.0000E+000  5.3129E-018  7.2621E-020  0.0000E+000  0.0000E+000  0.0000E+000  0.0000E+000  0.0000E+000  0.0000E+000  0.0000E+000  0.0000E+000  5.9592E-021  1.1272E-020  0.0000E+000  0.0000E+000  0.0000E+000  7.6174E-020  5.3525E-020  0.0000E+000  0.0000E+000  0.0000E+000  0.0000E+000  0.0000E+000  2.0310E-018  8.4101E-020  7.2528E-019  5.4937E-019  1.5901E-019  2.6435E-019  4.5925E-019  4.3062E-019  1.1345E-018  2.1981E-018  1.4296E-018  9.8541E-019  1.2969E-018  3.2750E-019  1.9019E-024  7.3720E-018  2.0310E-018  8.4101E-020  7.2528E-019  5.4937E-019  1.5901E-019  2.6435E-019  4.5925E-019  4.3062E-019  1.1345E-018  2.1981E-018  1.4296E-018  9.8541E-019  1.2969E-018  3.2750E-019  1.9019E-024  7.3720E-018  3.5488E-018
  5.3046E+003  6.1962E-018  1.3067E-017  5.6120E-025  6.1962E-018  1.0033E-020  0.0000E+000  0.0000E+000  0.0000E+000  0.0000E+000  0.0000E+000  0.0000E+000  0.0000E+000  0.0000E+000  0.0000E+000  0.0000E+000  0.0000E+000  0.0000E+000  0.0000E+000  0.0000E+000  0.0000E+000  0.0000E+000  0.0000E+000  0.0000E+000  0.0000E+000  0.0000E+000  0.0000E+000  0.0000E+000  0.0000E+000  0.0000E+000  0.0000E+000  0.0000E+000  0.0000E+000  0.0000E+000  0.0000E+000  0.0000E+000  0.0000E+000  0.0000E+000  4.5834E-021  0.0000E+000  0.0000E+000  0.0000E+000  0.0000E+000  0.0000E+000  0.0000E+000  0.0000E+000  0.0000E+000  0.0000E+000  0.0000E+000  0.0000E+000  0.0000E+000  0.0000E+000  0.0000E+000  0.0000E+000  0.0000E+000  0.0000E+000  0.0000E+000  0.0000E+000  3.2104E-018  7.0392E-020  0.0000E+000  0.0000E+000  0.0000E+000  0.0000E+000  3.3539E-019  0.0000E+000  0.0000E+000  0.0000E+000  0.0000E+000  0.0000E+000  0.0000E+000  0.0000E+000  0.0000E+000  0.0000E+000  0.0000E+000  2.5086E-019  0.0000E+000  0.0000E+000  0.0000E+000  0.0000E+000  0.0000E+000  0.0000E+000  0.0000E+000  0.0000E+000  0.0000E+000  2.2498E-018  8.5605E-022  0.0000E+000  0.0000E+000  0.0000E+000  0.0000E+000  0.0000E+000  0.0000E+000  0.0000E+000  0.0000E+000  0.0000E+000  1.7352E-020  0.0000E+000  0.0000E+000  0.0000E+000  3.7488E-020  9.0393E-021  0.0000E+000  0.0000E+000  0.0000E+000  0.0000E+000  0.0000E+000  4.7223E-019  5.3875E-020  8.7574E-020  1.6266E-019  2.8142E-020  1.1702E-020  5.4725E-020  4.9961E-020  1.7216E-019  3.3753E-019  1.6826E-018  2.3233E-018  7.3328E-019  2.6416E-020  7.8424E-025  5.2753E-018  4.7223E-019  5.3875E-020  8.7574E-020  1.6266E-019  2.8142E-020  1.1702E-020  5.4725E-020  4.9961E-020  1.7216E-019  3.3753E-019  1.6826E-018  2.3233E-018  7.3328E-019  2.6416E-020  7.8424E-025  5.2753E-018  8.0449E-019
  5.3100E+003  9.8698E-018  1.2486E-017  0.0000E+000  9.8698E-018  6.5126E-022  0.0000E+000  0.0000E+000  0.0000E+000  0.0000E+000  0.0000E+000  0.0000E+000  0.0000E+000  0.0000E+000  0.0000E+000  0.0000E+000  0.0000E+000  0.0000E+000  0.0000E+000  0.0000E+000  0.0000E+000  0.0000E+000  0.0000E+000  0.0000E+000  0.0000E+000  0.0000E+000  0.0000E+000  0.0000E+000  0.0000E+000  0.0000E+000  0.0000E+000  0.0000E+000  0.0000E+000  0.0000E+000  0.0000E+000  0.0000E+000  0.0000E+000  0.0000E+000  2.5330E-021  0.0000E+000  0.0000E+000  0.0000E+000  0.0000E+000  0.0000E+000  0.0000E+000  0.0000E+000  0.0000E+000  0.0000E+000  0.0000E+000  0.0000E+000  0.0000E+000  0.0000E+000  0.0000E+000  0.0000E+000  0.0000E+000  0.0000E+000  0.0000E+000  0.0000E+000  8.8581E-018  1.6436E-019  0.0000E+000  0.0000E+000  0.0000E+000  0.0000E+000  1.3510E-020  0.0000E+000  0.0000E+000  0.0000E+000  0.0000E+000  0.0000E+000  0.0000E+000  0.0000E+000  0.0000E+000  0.0000E+000  0.0000E+000  1.6979E-020  1.0759E-021  0.0000E+000  0.0000E+000  0.0000E+000  0.0000E+000  0.0000E+000  0.0000E+000  0.0000E+000  0.0000E+000  8.0319E-019  4.0925E-021  0.0000E+000  0.0000E+000  0.0000E+000  0.0000E+000  0.0000E+000  0.0000E+000  0.0000E+000  0.0000E+000  5.2075E-022  2.7087E-021  0.0000E+000  0.0000E+000  0.0000E+000  6.5443E-022  1.4110E-021  0.0000E+000  0.0000E+000  0.0000E+000  0.0000E+000  0.0000E+000  8.6746E-020  6.8378E-022  6.6415E-021  1.3397E-020  4.6020E-021  1.8528E-020  8.7853E-020  6.9487E-021  1.6007E-020  1.7270E-018  3.5750E-018  3.2623E-018  9.9505E-019  6.9066E-020  0.0000E+000  9.6444E-018  8.6746E-020  6.8378E-022  6.6415E-021  1.3397E-020  4.6020E-021  1.8528E-020  8.7853E-020  6.9487E-021  1.6007E-020  1.7270E-018  3.5750E-018  3.2623E-018  9.9505E-019  6.9066E-020  0.0000E+000  9.6444E-018  1.1207E-019
